time, rftn-401A34R29, rftn-401A49R29, rftn-401A59R29, rftn-401A79R29, rftn-401A89R29, rftn-401A99R29, rftn-401A114R29, rftn-401A124R29, rftn-401A134R29, rftn-401A144R29, rftn-401A154R29, rftn-401A161R29, rftn-401A169R29, rftn-401A184R29, rftn-401A194R29, rftn-401A204R29, rftn-401A214R29, rftn-401A224R29, rftn-401A234R29, rftn-401A254R29, rftn-401A264R29, rftn-401A279R29, rftn-401A299R29, rftn-401A314R29
328.3334655761719, 363.0754699707031, 366.3665466308594, 377.5909118652344, 394.248291015625, 409.4703369140625, 412.03369140625, 414.4747314453125, 414.4930114746094, 414.6664733886719, 414.6217041015625, 414.54241943359375, 414.4413757324219, 414.3196716308594, 414.1405944824219, 413.1510009765625, 413.1411437988281, 413.1905517578125, 412.6891784667969, 412.70849609375, 411.8621520996094, 411.7446594238281, 409.61419677734375, 410.6978454589844, 409.485107421875
328.44097900390625, 363.0753173828125, 366.3663024902344, 377.5902404785156, 394.2454833984375, 409.4633483886719, 412.0230407714844, 414.4593200683594, 414.47705078125, 414.61383056640625, 414.5348205566406, 414.4508972167969, 414.2763671875, 414.1278381347656, 414.18402099609375, 413.33294677734375, 413.0279235839844, 413.25732421875, 413.0052185058594, 412.6493835449219, 411.8968811035156, 411.7823486328125, 409.3296813964844, 410.7666015625, 409.6488952636719
328.5429992675781, 363.0751037597656, 366.365966796875, 377.5895080566406, 394.2425537109375, 409.4560852050781, 412.0085144042969, 414.4340515136719, 414.4515075683594, 414.5622863769531, 414.4439392089844, 414.31884765625, 414.0839538574219, 413.80145263671875, 413.7517395019531, 413.2685241699219, 413.1140441894531, 413.3356018066406, 413.009033203125, 412.4806213378906, 411.8847351074219, 411.870361328125, 409.48193359375, 410.7698669433594, 409.8183898925781
328.6430358886719, 363.07489013671875, 366.3656005859375, 377.5887145996094, 394.2397155761719, 409.4493713378906, 411.9948425292969, 414.4162902832031, 414.433837890625, 414.56634521484375, 414.4660949707031, 414.35015869140625, 414.0972900390625, 413.7423095703125, 413.5821533203125, 412.9867248535156, 412.9354553222656, 413.1729736328125, 412.9320983886719, 412.6175537109375, 411.7873229980469, 411.99249267578125, 409.63397216796875, 410.53509521484375, 409.9090270996094
328.7437744140625, 363.07464599609375, 366.3652648925781, 377.5880432128906, 394.23760986328125, 409.4447937011719, 411.9858093261719, 414.4079284667969, 414.4250793457031, 414.5782165527344, 414.506591796875, 414.42425537109375, 414.2176208496094, 413.9197082519531, 413.8019104003906, 413.1136779785156, 412.8587646484375, 412.8736267089844, 412.7300720214844, 412.67547607421875, 411.6085510253906, 412.0842590332031, 409.7048034667969, 410.4242858886719, 409.9248962402344
328.8470458984375, 363.074462890625, 366.364990234375, 377.5875549316406, 394.2364196777344, 409.4427490234375, 411.98260498046875, 414.40960693359375, 414.4263916015625, 414.59136962890625, 414.5382080078125, 414.4775085449219, 414.2693176269531, 413.97796630859375, 414.01092529296875, 413.2565612792969, 413.0723571777344, 413.0391845703125, 412.4683837890625, 412.774658203125, 411.7143859863281, 411.9759521484375, 409.7288513183594, 410.4773864746094, 409.5735778808594
328.94903564453125, 363.0743103027344, 366.3648376464844, 377.58740234375, 394.2365417480469, 409.44384765625, 411.9851989746094, 414.4164733886719, 414.4328308105469, 414.6039123535156, 414.5603332519531, 414.5077819824219, 414.33135986328125, 413.9201965332031, 413.8980407714844, 413.2178649902344, 413.0165100097656, 413.1767578125, 412.74786376953125, 412.642822265625, 411.7976379394531, 411.7874755859375, 409.760009765625, 410.5091552734375, 409.34979248046875
329.0506286621094, 363.07421875, 366.3647766113281, 377.5874938964844, 394.2377624511719, 409.4473876953125, 411.9918212890625, 414.42535400390625, 414.4414978027344, 414.61517333984375, 414.5760803222656, 414.5313415527344, 414.3932189941406, 413.85662841796875, 413.7301330566406, 413.1571960449219, 412.9822998046875, 413.2585754394531, 412.92413330078125, 412.3475036621094, 411.9130859375, 411.9270324707031, 409.7856140136719, 410.59954833984375, 409.44732666015625
329.1512145996094, 363.0741882324219, 366.3648681640625, 377.587890625, 394.2400817871094, 409.4531555175781, 412.0, 414.426513671875, 414.4423522949219, 414.6167907714844, 414.5793762207031, 414.5394287109375, 414.43231201171875, 413.9352111816406, 413.4818420410156, 413.1671142578125, 413.0374755859375, 413.2180480957031, 412.8765869140625, 412.4957275390625, 411.896484375, 411.9373779296875, 409.5255126953125, 410.71234130859375, 409.5269775390625
329.251220703125, 363.07421875, 366.36505126953125, 377.5885009765625, 394.2430419921875, 409.45989990234375, 412.0069274902344, 414.4215087890625, 414.43701171875, 414.6123962402344, 414.56787109375, 414.51129150390625, 414.40093994140625, 414.0750427246094, 413.5610046386719, 412.8767395019531, 412.9950866699219, 413.1147155761719, 412.8269348144531, 412.6291809082031, 411.63714599609375, 411.9026794433594, 409.6166687011719, 410.8051452636719, 409.6135559082031
329.35467529296875, 363.0743103027344, 366.3652648925781, 377.5891418457031, 394.2459716796875, 409.4660339355469, 412.0120849609375, 414.41888427734375, 414.43450927734375, 414.6106262207031, 414.5672607421875, 414.48291015625, 414.31927490234375, 414.0227355957031, 413.5811767578125, 412.99884033203125, 412.8333740234375, 412.9543151855469, 412.80615234375, 412.7205810546875, 411.69073486328125, 411.6135559082031, 409.7742614746094, 410.79779052734375, 409.69342041015625
329.4552307128906, 363.0743713378906, 366.365478515625, 377.5896911621094, 394.2482604980469, 409.4704284667969, 412.0156555175781, 414.4216613769531, 414.4378967285156, 414.6152038574219, 414.5758972167969, 414.5079650878906, 414.3576965332031, 413.98052978515625, 413.5856628417969, 413.1238098144531, 413.04132080078125, 412.84136962890625, 412.71533203125, 412.7837219238281, 411.8545837402344, 411.55584716796875, 409.895751953125, 410.6697692871094, 409.7322998046875
329.5630187988281, 363.0744323730469, 366.3656921386719, 377.5902099609375, 394.2502136230469, 409.473876953125, 412.01947021484375, 414.4288024902344, 414.4452819824219, 414.6222229003906, 414.5855712890625, 414.5344543457031, 414.4192199707031, 414.1062316894531, 413.63983154296875, 413.26043701171875, 413.1165466308594, 413.10772705078125, 412.5892028808594, 412.8680725097656, 412.01904296875, 411.736328125, 409.66119384765625, 410.61785888671875, 409.765869140625
329.6661376953125, 363.0744934082031, 366.3658447265625, 377.5905456542969, 394.2513732910156, 409.4752502441406, 412.0206604003906, 414.43035888671875, 414.44696044921875, 414.617431640625, 414.5740966796875, 414.53704833984375, 414.4197692871094, 414.1873474121094, 413.737060546875, 413.3291931152344, 413.0513610839844, 413.21112060546875, 412.9006042480469, 412.830322265625, 412.0584716796875, 411.7955322265625, 409.4640197753906, 410.68603515625, 409.4669494628906
329.7713928222656, 363.07452392578125, 366.3659362792969, 377.5906982421875, 394.2515869140625, 409.47418212890625, 412.0165710449219, 414.42169189453125, 414.4386291503906, 414.5741882324219, 414.4908752441406, 414.4173278808594, 414.2684631347656, 414.0356750488281, 413.7860107421875, 413.4606628417969, 413.0860900878906, 413.3007507324219, 412.9851379394531, 412.56756591796875, 412.0256652832031, 411.89910888671875, 409.6335754394531, 410.5684509277344, 409.39703369140625
329.8734130859375, 363.0744934082031, 366.36590576171875, 377.590576171875, 394.250732421875, 409.4705810546875, 412.0084533691406, 414.4123840332031, 414.42974853515625, 414.5677185058594, 414.471923828125, 414.3665771484375, 414.142822265625, 413.86651611328125, 413.52947998046875, 413.50555419921875, 413.1926574707031, 413.2576904296875, 412.90643310546875, 412.6747741699219, 412.0367736816406, 412.02313232421875, 409.74322509765625, 410.3072204589844, 409.51690673828125
329.97601318359375, 363.07440185546875, 366.3658142089844, 377.5902404785156, 394.2489929199219, 409.46527099609375, 411.99969482421875, 414.409912109375, 414.42791748046875, 414.5828552246094, 414.51019287109375, 414.4263000488281, 414.21685791015625, 413.8664855957031, 413.6223449707031, 413.4180603027344, 413.3206787109375, 413.31036376953125, 412.8533935546875, 412.7329406738281, 411.89959716796875, 412.1051025390625, 409.79949951171875, 410.3529968261719, 409.41668701171875
330.07879638671875, 363.07427978515625, 366.3656005859375, 377.5897216796875, 394.24658203125, 409.4591979980469, 411.99261474609375, 414.41448974609375, 414.4326171875, 414.598388671875, 414.5443420410156, 414.4833984375, 414.3309631347656, 414.02899169921875, 413.87725830078125, 413.43475341796875, 413.3341979980469, 413.4344787597656, 412.8251953125, 412.7851867675781, 411.8100891113281, 412.0767822265625, 409.8147888183594, 410.4435119628906, 409.1225280761719
330.1796569824219, 363.0740966796875, 366.3653259277344, 377.5890197753906, 394.2437744140625, 409.4527282714844, 411.98651123046875, 414.41937255859375, 414.4377136230469, 414.6086120605469, 414.5629577636719, 414.5128479003906, 414.383544921875, 414.12371826171875, 413.9476318359375, 413.54522705078125, 413.27783203125, 413.3277282714844, 412.9552001953125, 412.9134826660156, 411.91717529296875, 411.88092041015625, 409.84735107421875, 410.5494689941406, 409.2107849121094
330.2823181152344, 363.0738830566406, 366.3649597167969, 377.5882263183594, 394.2407531738281, 409.44647216796875, 411.9820251464844, 414.42755126953125, 414.44580078125, 414.6202087402344, 414.57696533203125, 414.5350646972656, 414.3794860839844, 414.1097412109375, 413.8843994140625, 413.41680908203125, 413.3944396972656, 413.2446594238281, 413.1340637207031, 413.0006408691406, 411.9854736328125, 411.85321044921875, 409.94757080078125, 410.6821594238281, 409.34246826171875
330.3889465332031, 363.0736083984375, 366.36456298828125, 377.5873718261719, 394.2377014160156, 409.4409484863281, 411.98046875, 414.43792724609375, 414.4559020996094, 414.6306457519531, 414.5909423828125, 414.5528259277344, 414.4062194824219, 414.0807800292969, 413.6861572265625, 413.2810363769531, 413.31597900390625, 413.33050537109375, 413.17620849609375, 412.97381591796875, 412.08935546875, 411.9580993652344, 409.7271423339844, 410.8018493652344, 409.4652099609375
330.49267578125, 363.0733642578125, 366.36419677734375, 377.5867004394531, 394.23583984375, 409.43829345703125, 411.9803771972656, 414.43560791015625, 414.4528503417969, 414.61138916015625, 414.5498962402344, 414.51800537109375, 414.4137878417969, 414.1620788574219, 413.7145080566406, 413.1292419433594, 413.17120361328125, 413.2743225097656, 413.3313293457031, 412.86181640625, 412.0896911621094, 411.9356689453125, 409.5892028808594, 410.880615234375, 409.6166687011719
330.595703125, 363.07318115234375, 366.3639831542969, 377.5863952636719, 394.2355651855469, 409.4390869140625, 411.9822692871094, 414.4288330078125, 414.44549560546875, 414.602783203125, 414.5067138671875, 414.40435791015625, 414.26593017578125, 414.2200927734375, 413.947021484375, 413.14361572265625, 413.00738525390625, 413.3622741699219, 413.38787841796875, 412.55145263671875, 411.8739318847656, 411.9524230957031, 409.7627868652344, 410.9273986816406, 409.75823974609375
330.69708251953125, 363.07305908203125, 366.3639221191406, 377.5865173339844, 394.2369689941406, 409.44354248046875, 411.9873962402344, 414.4219055175781, 414.4376220703125, 414.6021423339844, 414.52569580078125, 414.43231201171875, 414.2644958496094, 414.0422668457031, 414.0389099121094, 413.2692565917969, 413.0691833496094, 413.1966857910156, 413.1540832519531, 412.6611633300781, 411.49505615234375, 411.9018859863281, 409.843017578125, 410.78704833984375, 409.8346252441406
330.7973327636719, 363.0730285644531, 366.3639831542969, 377.5869445800781, 394.23968505859375, 409.45062255859375, 411.99591064453125, 414.4239501953125, 414.43951416015625, 414.6107177734375, 414.553955078125, 414.4853210449219, 414.3050842285156, 414.0411682128906, 413.8426818847656, 413.4530334472656, 413.1826477050781, 413.26617431640625, 412.9453430175781, 412.62139892578125, 411.5934753417969, 411.61474609375, 409.8594970703125, 410.6287841796875, 409.8766174316406
330.9023742675781, 363.0730895996094, 366.36419677734375, 377.5876770019531, 394.24334716796875, 409.4596862792969, 412.00836181640625, 414.4346618652344, 414.4500732421875, 414.6243591308594, 414.5796203613281, 414.5297546386719, 414.369873046875, 413.9205322265625, 413.8805236816406, 413.3461608886719, 413.1128845214844, 413.2801513671875, 412.9278259277344, 412.6728820800781, 411.747314453125, 411.6246032714844, 409.938232421875, 410.6872253417969, 409.6333923339844
331.0028381347656, 363.07318115234375, 366.364501953125, 377.5885314941406, 394.247314453125, 409.4688415527344, 412.0202331542969, 414.4405822753906, 414.4562683105469, 414.62939453125, 414.5816345214844, 414.5482177734375, 414.4263000488281, 413.847412109375, 413.5611572265625, 413.4417419433594, 413.0564270019531, 413.2771911621094, 413.1528015136719, 412.5536804199219, 411.82666015625, 411.6921081542969, 409.66033935546875, 410.73736572265625, 409.4009704589844
331.1038513183594, 363.0733337402344, 366.3648986816406, 377.58953857421875, 394.25152587890625, 409.477783203125, 412.0294494628906, 414.4389953613281, 414.4546813964844, 414.6253967285156, 414.5422668457031, 414.43902587890625, 414.3293151855469, 413.77947998046875, 413.3334045410156, 413.3924255371094, 413.1809997558594, 413.1317443847656, 413.0539855957031, 412.5317077636719, 411.81109619140625, 411.69744873046875, 409.5256652832031, 410.7993469238281, 409.49932861328125
331.205078125, 363.073486328125, 366.3652648925781, 377.5904235839844, 394.2550048828125, 409.4844665527344, 412.03546142578125, 414.43939208984375, 414.45513916015625, 414.6277770996094, 414.55291748046875, 414.44158935546875, 414.2779541015625, 413.86700439453125, 413.24456787109375, 413.33856201171875, 413.3145446777344, 413.2440490722656, 412.8565368652344, 412.6590881347656, 411.7210388183594, 411.7718505859375, 409.690673828125, 410.7312316894531, 409.6059265136719
331.30828857421875, 363.0736389160156, 366.3656005859375, 377.5911560058594, 394.25750732421875, 409.4883728027344, 412.0372619628906, 414.4371643066406, 414.4533386230469, 414.62530517578125, 414.56524658203125, 414.4880676269531, 414.35015869140625, 413.9040222167969, 413.4594421386719, 413.3829650878906, 413.2396545410156, 413.3025817871094, 412.8773193359375, 412.769775390625, 411.577880859375, 411.87646484375, 409.7771911621094, 410.49188232421875, 409.7108154296875
331.4084167480469, 363.0737609863281, 366.3658447265625, 377.5915832519531, 394.25872802734375, 409.4891662597656, 412.0347595214844, 414.4319763183594, 414.4486999511719, 414.6169738769531, 414.5410461425781, 414.4609375, 414.37188720703125, 414.0517578125, 413.7624206542969, 413.3851623535156, 413.1724548339844, 413.37408447265625, 413.1377258300781, 412.59698486328125, 411.66876220703125, 411.8305358886719, 409.8292541503906, 410.44091796875, 409.72052001953125
331.5093688964844, 363.0738220214844, 366.365966796875, 377.591796875, 394.2588806152344, 409.4873962402344, 412.0284729003906, 414.4241638183594, 414.44140625, 414.6132507324219, 414.5489196777344, 414.4470520019531, 414.28594970703125, 414.08447265625, 413.926025390625, 413.3573303222656, 413.1501159667969, 413.43023681640625, 413.0745849609375, 412.5709533691406, 411.7917785644531, 411.6694030761719, 409.8350830078125, 410.4883728027344, 409.3567810058594
331.61181640625, 363.0738220214844, 366.365966796875, 377.59161376953125, 394.25762939453125, 409.4826965332031, 412.0201416015625, 414.4239196777344, 414.4418029785156, 414.6171875, 414.5671691894531, 414.4898376464844, 414.3404846191406, 413.9508056640625, 413.9333801269531, 413.49993896484375, 413.1754455566406, 413.28863525390625, 412.9303283691406, 412.6501770019531, 411.915771484375, 411.82684326171875, 409.8734130859375, 410.53192138671875, 409.3155822753906
331.7132568359375, 363.07373046875, 366.3658142089844, 377.5910949707031, 394.25494384765625, 409.4757080078125, 412.0128479003906, 414.4347229003906, 414.4533386230469, 414.62982177734375, 414.5877990722656, 414.5320129394531, 414.4169006347656, 414.05072021484375, 413.7926940917969, 413.42401123046875, 413.31964111328125, 413.25152587890625, 412.8190612792969, 412.67156982421875, 411.8907775878906, 411.8433837890625, 409.6018981933594, 410.6280212402344, 409.41162109375
331.8158264160156, 363.07354736328125, 366.3655090332031, 377.5902404785156, 394.25128173828125, 409.4674377441406, 412.0068664550781, 414.44793701171875, 414.4670715332031, 414.6434631347656, 414.6029968261719, 414.55462646484375, 414.4664306640625, 414.1522216796875, 413.7571716308594, 413.33282470703125, 413.2598571777344, 413.39654541015625, 412.73046875, 412.7073669433594, 411.8791198730469, 411.82379150390625, 409.628662109375, 410.7348937988281, 409.5096740722656
331.9174499511719, 363.0733337402344, 366.3651428222656, 377.5893249511719, 394.24761962890625, 409.45977783203125, 412.00164794921875, 414.452880859375, 414.4714660644531, 414.6461486816406, 414.5890808105469, 414.492919921875, 414.3963317871094, 414.2344055175781, 413.51568603515625, 413.36737060546875, 413.1465759277344, 413.4036865234375, 412.9176330566406, 412.8001403808594, 411.9884948730469, 411.66741943359375, 409.81732177734375, 410.723876953125, 409.6515197753906
332.01947021484375, 363.07305908203125, 366.36474609375, 377.5884094238281, 394.2443542480469, 409.4533996582031, 411.9967956542969, 414.45050048828125, 414.4684143066406, 414.6427917480469, 414.5765380859375, 414.47137451171875, 414.28460693359375, 414.0957946777344, 413.5820617675781, 413.3824157714844, 413.18853759765625, 413.23980712890625, 413.10015869140625, 412.7272033691406, 412.0333557128906, 411.73583984375, 409.9935607910156, 410.56658935546875, 409.7649841308594
332.1202697753906, 363.07281494140625, 366.3643493652344, 377.587646484375, 394.2418518066406, 409.44903564453125, 411.9928283691406, 414.445556640625, 414.463134765625, 414.639892578125, 414.5841064453125, 414.4834899902344, 414.2675476074219, 413.9378662109375, 413.4194641113281, 413.36505126953125, 413.3307189941406, 413.2328186035156, 413.0215759277344, 412.7313232421875, 412.12213134765625, 411.844482421875, 409.890869140625, 410.5391540527344, 409.7974853515625
332.2215881347656, 363.07257080078125, 366.364013671875, 377.5870361328125, 394.2403259277344, 409.4472351074219, 411.99322509765625, 414.44720458984375, 414.4640197753906, 414.6407470703125, 414.59552001953125, 414.52239990234375, 414.3546447753906, 414.0518798828125, 413.6282958984375, 413.40972900390625, 413.2734069824219, 413.2869873046875, 412.9123229980469, 412.8043212890625, 412.0945129394531, 411.8379211425781, 409.8158264160156, 410.6263427734375, 409.4263000488281
332.3237609863281, 363.0723876953125, 366.3638000488281, 377.5867614746094, 394.24017333984375, 409.44842529296875, 411.9959411621094, 414.44293212890625, 414.4591369628906, 414.633544921875, 414.5896911621094, 414.54071044921875, 414.41973876953125, 414.1735534667969, 413.87078857421875, 413.3616943359375, 413.1866760253906, 413.27154541015625, 413.1463928222656, 412.6787414550781, 411.9952087402344, 411.8697509765625, 409.97515869140625, 410.65740966796875, 409.3530578613281
332.42633056640625, 363.072265625, 366.3637390136719, 377.5868225097656, 394.2414245605469, 409.45245361328125, 411.9999694824219, 414.43414306640625, 414.4499206542969, 414.622802734375, 414.5399475097656, 414.4627685546875, 414.3652038574219, 414.2411804199219, 414.0640869140625, 413.40618896484375, 413.119873046875, 413.2984619140625, 413.1573486328125, 412.55792236328125, 411.9266357421875, 411.9212646484375, 409.9919128417969, 410.57489013671875, 409.43365478515625
332.5279541015625, 363.07220458984375, 366.36376953125, 377.587158203125, 394.24359130859375, 409.4581298828125, 412.0050354003906, 414.4299011230469, 414.44561767578125, 414.6211853027344, 414.5497741699219, 414.4386901855469, 414.2709045410156, 414.1246337890625, 414.0876159667969, 413.38775634765625, 413.302978515625, 413.3071594238281, 412.9844665527344, 412.6851806640625, 411.93878173828125, 411.95556640625, 409.9306335449219, 410.5638732910156, 409.4864807128906
332.6302795410156, 363.07220458984375, 366.3638916015625, 377.587646484375, 394.24627685546875, 409.4647521972656, 412.0132751464844, 414.43890380859375, 414.45489501953125, 414.632568359375, 414.5782775878906, 414.4937438964844, 414.3258361816406, 414.0586853027344, 413.9521179199219, 413.5613708496094, 413.29754638671875, 413.4298095703125, 412.8918151855469, 412.7129211425781, 411.85760498046875, 411.77825927734375, 409.8614501953125, 410.6196594238281, 409.47625732421875
332.7315368652344, 363.072265625, 366.3641052246094, 377.5883483886719, 394.2495422363281, 409.47247314453125, 412.0242004394531, 414.449462890625, 414.4652099609375, 414.6423034667969, 414.59759521484375, 414.5367736816406, 414.37994384765625, 414.0566101074219, 414.01007080078125, 413.3827209472656, 413.1995544433594, 413.3938903808594, 412.9416809082031, 412.798095703125, 411.9129943847656, 411.4028015136719, 409.8702697753906, 410.62841796875, 409.40533447265625
332.83270263671875, 363.0723571777344, 366.3643798828125, 377.5891418457031, 394.2528991699219, 409.479736328125, 412.03289794921875, 414.4506530761719, 414.46636962890625, 414.6385803222656, 414.57305908203125, 414.5220031738281, 414.3953857421875, 413.96600341796875, 413.87933349609375, 413.47686767578125, 413.11834716796875, 413.3580627441406, 413.1842956542969, 412.7763366699219, 412.0483703613281, 411.48095703125, 409.4927062988281, 410.69049072265625, 409.51849365234375
332.93389892578125, 363.0724792480469, 366.36468505859375, 377.58990478515625, 394.25592041015625, 409.48553466796875, 412.0368957519531, 414.4435119628906, 414.4593811035156, 414.6241149902344, 414.5309753417969, 414.408935546875, 414.2232360839844, 413.81085205078125, 413.55743408203125, 413.4205322265625, 413.25640869140625, 413.2649841308594, 413.0977478027344, 412.70086669921875, 412.0099792480469, 411.6066589355469, 409.3022766113281, 410.7762756347656, 409.59100341796875
333.03515625, 363.07257080078125, 366.36492919921875, 377.59039306640625, 394.2576599121094, 409.4880676269531, 412.0376281738281, 414.44500732421875, 414.4613342285156, 414.63043212890625, 414.5531921386719, 414.449951171875, 414.24334716796875, 413.70806884765625, 413.3408203125, 413.28448486328125, 413.3401794433594, 413.3651428222656, 412.9407958984375, 412.7692565917969, 411.9110412597656, 411.70068359375, 409.49029541015625, 410.5324401855469, 409.6283264160156
333.138427734375, 363.0726013183594, 366.3650207519531, 377.5906066894531, 394.2579345703125, 409.48724365234375, 412.03515625, 414.4478759765625, 414.4651184082031, 414.6373291015625, 414.58001708984375, 414.5074768066406, 414.3521728515625, 413.8770751953125, 413.30126953125, 413.2601623535156, 413.2491455078125, 413.386474609375, 412.8987731933594, 412.84197998046875, 411.8517150878906, 411.81231689453125, 409.6816101074219, 410.244140625, 409.6803894042969
333.23876953125, 363.07257080078125, 366.3650207519531, 377.5904846191406, 394.2569274902344, 409.4837341308594, 412.0299072265625, 414.4481506347656, 414.4659729003906, 414.6369323730469, 414.55731201171875, 414.48858642578125, 414.3908996582031, 414.06744384765625, 413.5167236328125, 413.1018371582031, 413.1226806640625, 413.43035888671875, 413.15106201171875, 412.66339111328125, 411.75897216796875, 411.8888244628906, 409.7529602050781, 410.28759765625, 409.3349609375
333.3407897949219, 363.0724792480469, 366.3648681640625, 377.5900573730469, 394.25482177734375, 409.47808837890625, 412.02239990234375, 414.447265625, 414.4654541015625, 414.6390686035156, 414.5655822753906, 414.4496154785156, 414.2876281738281, 414.1053161621094, 413.5490417480469, 413.2479248046875, 412.99322509765625, 413.3995666503906, 413.0841979980469, 412.6313781738281, 411.8962707519531, 411.83807373046875, 409.7295227050781, 410.32427978515625, 409.0871276855469
333.4442443847656, 363.0722961425781, 366.3645935058594, 377.5893249511719, 394.2516784667969, 409.470703125, 412.014892578125, 414.45391845703125, 414.4725341796875, 414.6487121582031, 414.59234619140625, 414.5019836425781, 414.3466796875, 413.9481506347656, 413.5641784667969, 413.185791015625, 413.1962890625, 413.3074035644531, 412.8913879394531, 412.66802978515625, 411.951904296875, 411.7739562988281, 409.7091064453125, 410.4081726074219, 409.1949462890625
333.550048828125, 363.0720520019531, 366.36419677734375, 377.58837890625, 394.24786376953125, 409.4627380371094, 412.00860595703125, 414.4607849121094, 414.47943115234375, 414.6557312011719, 414.61004638671875, 414.5466613769531, 414.4277648925781, 414.0452575683594, 413.5061950683594, 413.1988220214844, 413.1377868652344, 413.40240478515625, 412.762451171875, 412.706787109375, 411.98614501953125, 411.93768310546875, 409.6958923339844, 410.53607177734375, 409.2726135253906
333.6537780761719, 363.07177734375, 366.36376953125, 377.5874328613281, 394.2442932128906, 409.4556579589844, 412.0027770996094, 414.45965576171875, 414.4777526855469, 414.6431884765625, 414.5727844238281, 414.5079650878906, 414.41278076171875, 414.11474609375, 413.529052734375, 413.18170166015625, 413.0286865234375, 413.3800048828125, 413.02789306640625, 412.6763000488281, 411.9999694824219, 411.906982421875, 409.48602294921875, 410.63348388671875, 409.3656921386719
333.75384521484375, 363.07147216796875, 366.3633117675781, 377.5865478515625, 394.2413330078125, 409.4502258300781, 411.99676513671875, 414.45037841796875, 414.4679260253906, 414.6242370605469, 414.5249938964844, 414.39715576171875, 414.2317199707031, 413.9684753417969, 413.52557373046875, 413.31842041015625, 412.99407958984375, 413.44244384765625, 413.1048889160156, 412.4227600097656, 412.11505126953125, 411.89959716796875, 409.63079833984375, 410.6906433105469, 409.492919921875
333.8558654785156, 363.0711975097656, 366.3629150390625, 377.5858154296875, 394.2392578125, 409.44683837890625, 411.9924621582031, 414.4410095214844, 414.4578552246094, 414.62078857421875, 414.54119873046875, 414.43353271484375, 414.2308654785156, 413.8058776855469, 413.3760986328125, 413.3252258300781, 413.112060546875, 413.3519287109375, 412.97100830078125, 412.5487976074219, 412.0928955078125, 411.7697448730469, 409.80181884765625, 410.6082763671875, 409.6056823730469
333.9571838378906, 363.0709533691406, 366.36260986328125, 377.5853576660156, 394.23828125, 409.446044921875, 411.99102783203125, 414.4358825683594, 414.45263671875, 414.62335205078125, 414.5649108886719, 414.4898681640625, 414.3323669433594, 413.91510009765625, 413.40966796875, 413.39251708984375, 413.2366027832031, 413.3537902832031, 412.84588623046875, 412.6112365722656, 411.94854736328125, 411.91961669921875, 409.9851989746094, 410.4359436035156, 409.67047119140625
334.0632629394531, 363.0707702636719, 366.3624267578125, 377.5852355957031, 394.23883056640625, 409.44879150390625, 411.994873046875, 414.43560791015625, 414.45172119140625, 414.6261291503906, 414.5808410644531, 414.5273742675781, 414.41253662109375, 414.0225830078125, 413.6044921875, 413.3359069824219, 413.1947937011719, 413.4072265625, 412.8009338378906, 412.6894226074219, 411.9059753417969, 411.96087646484375, 409.9533996582031, 410.4947204589844, 409.5714416503906
334.16357421875, 363.0706787109375, 366.3623962402344, 377.58544921875, 394.2406311035156, 409.45404052734375, 412.0015869140625, 414.4358825683594, 414.4516296386719, 414.62750244140625, 414.58770751953125, 414.5449523925781, 414.4537658691406, 414.1219482421875, 413.5287170410156, 413.41046142578125, 413.1889953613281, 413.4011535644531, 413.08038330078125, 412.781494140625, 411.9670715332031, 411.870849609375, 410.0204772949219, 410.5414733886719, 409.2848205566406
334.26873779296875, 363.0706481933594, 366.36248779296875, 377.5859680175781, 394.2435607910156, 409.46142578125, 412.009765625, 414.43389892578125, 414.4493408203125, 414.6260986328125, 414.58929443359375, 414.5314636230469, 414.4599304199219, 414.1346130371094, 413.6025390625, 413.2842712402344, 413.3301086425781, 413.3217468261719, 413.0843200683594, 412.66534423828125, 411.971923828125, 411.82977294921875, 410.1900329589844, 410.60894775390625, 409.3623352050781
334.3703308105469, 363.0706787109375, 366.3626708984375, 377.5866394042969, 394.24676513671875, 409.4687805175781, 412.01678466796875, 414.43243408203125, 414.4480285644531, 414.6257629394531, 414.5905456542969, 414.5088806152344, 414.39642333984375, 414.2015686035156, 413.5415954589844, 413.2928771972656, 413.3750305175781, 413.4093933105469, 412.9422912597656, 412.7464294433594, 412.0708312988281, 411.969482421875, 410.0640869140625, 410.6838073730469, 409.45831298828125
334.4733581542969, 363.07073974609375, 366.3628845214844, 377.58734130859375, 394.2498474121094, 409.475341796875, 412.0228271484375, 414.4327392578125, 414.44842529296875, 414.6260681152344, 414.5915832519531, 414.5239562988281, 414.4098205566406, 414.1585998535156, 413.77264404296875, 413.4407653808594, 413.2739562988281, 413.46588134765625, 412.8424072265625, 412.75531005859375, 412.08642578125, 411.9508972167969, 409.88330078125, 410.6531677246094, 409.5523986816406
334.5783996582031, 363.07080078125, 366.3631286621094, 377.5879821777344, 394.25244140625, 409.480224609375, 412.0255126953125, 414.4274597167969, 414.44329833984375, 414.6200256347656, 414.5833740234375, 414.53179931640625, 414.4168395996094, 414.184814453125, 413.785888671875, 413.5076599121094, 413.2183837890625, 413.4719543457031, 413.0941162109375, 412.7539978027344, 412.0457763671875, 411.9583740234375, 410.02142333984375, 410.29425048828125, 409.6738586425781
